GEOID,Tract,PEWhite,PEBlack,PENative,PEAsian,PEHIPI,PEHispanic,GiniE,MedincE,PEpubasst,PEnopubasst,PENoCollege,PECollege,PEUnder18,PE18t24,PE25t34,PE35t34,PE45t54,PE55t64,PE65t74,PE75over,PEFemale,PEMale
47638,ZCTA5 47638,0.993739328400683,0,0,0,0,0.00398406374501992,0.4345,77461,0,1,0.06227106227106227,0.4135124135124135,0.2404667046101309,0.06033010813887308,0.09163346613545817,0.11838360842344905,0.14570290267501423,0.18895845190665908,0.08821855435401252,0.06630620375640296,0.4786568013659647,0.5213431986340353
47639,ZCTA5 47639,0.9827951920810747,0.0016497761018147536,0.0011784115012962526,0.002592505302851756,0,0.009662974310629272,0.3538,95450,0.003981420039814201,0.9960185799601858,0.020756115641215715,0.4714603409933284,0.2880037709168041,0.07612538298373792,0.10370021211407024,0.14140938015555032,0.14565166156021683,0.09827951920810747,0.07753947678529342,0.06929059627621965,0.5201508366721659,0.47984916332783406
47640,ZCTA5 47640,0.9299363057324841,0.006369426751592357,0,0,0,0.012738853503184714,0.4102,49200,0.04047619047619048,0.9595238095238096,0.09011264080100125,0.2828535669586984,0.25204731574158323,0.020928116469517744,0.08917197452229299,0.12010919017288443,0.12101910828025478,0.19472247497725204,0.15013648771610555,0.051865332120109194,0.5286624203821656,0.4713375796178344
47648,ZCTA5 47648,0.9108793552974639,0.0030812988859919414,0.002133206921071344,0.015643517421189856,0,0.026072529035316427,0.3472,59238,0.00824014125956445,0.9917598587404356,0.03636363636363636,0.34402852049910876,0.23417871533538753,0.10097179426404361,0.13818440388717707,0.0912538516236075,0.13960654183455795,0.13676226593979615,0.09433515050959942,0.06470727660583077,0.5136288219957336,0.48637117800426644
47649,ZCTA5 47649,0.9466310873915944,0,0,0,0,0,0.3532,53606,0.005908419497784343,0.9940915805022157,0.08527131782945736,0.21963824289405684,0.1694462975316878,0.056037358238825885,0.07738492328218813,0.1114076050700467,0.1514342895263509,0.180787191460974,0.14809873248832556,0.10540360240160107,0.4896597731821214,0.5103402268178786
47654,ZCTA5 47654,1,0,0,0,0,0,0.269,58611,0.02631578947368421,0.9736842105263158,0.02040816326530612,0.1836734693877551,0.07608695652173914,0.391304347826087,0.03260869565217391,0.05434782608695652,0.2717391304347826,0.11956521739130435,0.03260869565217391,0.021739130434782608,0.5869565217391305,0.41304347826086957
47660,ZCTA5 47660,0.9634346754313886,0.00801150369761709,4.108463434675431e-4,0.005546425636811832,0,0.01848808545603944,0.4103,48547,0.03410283315844701,0.965897166841553,0.12807881773399016,0.2801724137931034,0.22740345110928512,0.10538208709942481,0.11175020542317174,0.10230073952341824,0.13968775677896467,0.11955628594905506,0.10250616269515202,0.09141331142152835,0.47781429745275267,0.5221857025472473
47665,ZCTA5 47665,0.9789108382274426,0.0013347570742124934,0,0.007741591030432461,0,0.001601708489054992,0.4268,62048,0.012829650748396294,0.9871703492516037,0.07465135356849877,0.30968006562756356,0.2402562733582488,0.10891617725573946,0.09236518953550454,0.12760277629471437,0.1009076348104645,0.17725573945541911,0.08542445274959957,0.06727175654030966,0.5024025627335825,0.49759743726641753
47666,ZCTA5 47666,0.9437396580253723,0.004964147821290678,0,0,0,0.02702702702702703,0.3953,40993,0.0335195530726257,0.9664804469273743,0.1463620981387479,0.22588832487309646,0.2774407060121346,0.07060121345835632,0.126861555432984,0.13789299503585217,0.11913954771097628,0.13072255929398788,0.08052950910093767,0.0568119139547711,0.4942084942084942,0.5057915057915058
47670,ZCTA5 47670,0.9004814077025233,0.05461487383798141,0,8.300132802124834e-4,0,0.01950531208499336,0.4156,52321,0.009144482828693354,0.9908555171713066,0.08797127468581688,0.26199880311190904,0.22543160690571049,0.08109229747675963,0.11943891102257637,0.11586985391766268,0.12898406374501992,0.14193227091633467,0.10051460823373173,0.08673638778220452,0.4940239043824701,0.5059760956175299
47683,ZCTA5 47683,1,0,0,0,0,0,0.2648,56827,0.02247191011235955,0.9775280898876404,0.12903225806451613,0.11612903225806452,0.2765957446808511,0.06382978723404255,0.08936170212765958,0.07659574468085106,0.0851063829787234,0.33617021276595743,0.06382978723404255,0.00851063829787234,0.502127659574468,0.4978723404255319
47708,ZCTA5 47708,0.9348314606741573,0.0651685393258427,0,0,0,0,0.5454,99464,0.06382978723404255,0.9361702127659575,0.1497695852534562,0.3847926267281106,0.01348314606741573,0.011235955056179775,0.09887640449438202,0.04269662921348315,0.32134831460674157,0.21348314606741572,0.0853932584269663,0.21348314606741572,0.48314606741573035,0.5168539325842697
47710,ZCTA5 47710,0.8578091048810218,0.08135036302930733,9.009486459271821e-4,0.014150193438973979,0,0.019078912501987386,0.4616,37063,0.05740583747123652,0.9425941625287635,0.15453009038136528,0.24241310897200383,0.19979861147914568,0.07896549896655891,0.14860352959881287,0.1352482908474217,0.11500344480364619,0.14664264136944194,0.08813397636334729,0.08760400657162541,0.4927129153638243,0.5072870846361758
47711,ZCTA5 47711,0.8935974487918558,0.05243468661842267,9.812339016313013e-4,0.014963816999877345,0,0.012296087329817245,0.4321,53992,0.024446142093200916,0.975553857906799,0.09392624728850325,0.333882863340564,0.22730896602477615,0.06589598920642709,0.14491598184717283,0.11977186311787072,0.13501165215258187,0.1477676928737888,0.09554765117134797,0.06378020360603459,0.5099963203728689,0.4900036796271311
47712,ZCTA5 47712,0.9365565685248842,0.02200717381557316,9.340905694216112e-4,0.011022268719175011,0.0029890898221491555,0.011321177701389927,0.4536,51910,0.02234258632362898,0.977657413676371,0.07923161900085922,0.36191236037805324,0.19884920041847257,0.19234793005529816,0.12953968016738904,0.10050814526976536,0.10674787027350172,0.1293528620535047,0.08298460618741593,0.059669705574652517,0.5269765356448961,0.4730234643551039
47713,ZCTA5 47713,0.49356944994064106,0.3859319351009102,0.004155124653739612,8.90383854372774e-4,0.011673921646220815,0.05480807281361298,0.4913,27212,0.03752913752913753,0.9624708624708624,0.1694819020581973,0.27437899219304474,0.22457459438068855,0.07845271072417886,0.139196675900277,0.11990502572220024,0.16294024535021764,0.12534626038781163,0.07657301147605856,0.07301147605856748,0.5490700435298773,0.4509299564701227
47714,ZCTA5 47714,0.7133277208465179,0.16584898539785758,1.4515052109037073e-4,0.010102476267889801,0.0033384619850785266,0.059802014689232734,0.4228,39445,0.03144833487841404,0.968551665121586,0.1483406637345062,0.282686925229908,0.2264638430051964,0.12009754115017272,0.15150811391412894,0.12723894678781897,0.11048857665399019,0.12590356199378755,0.08256161639620287,0.055737800098702356,0.5237611403024937,0.4762388596975063
47715,ZCTA5 47715,0.8219193770041228,0.11952206443731868,0.002137730951290273,0.009161704076958314,0,0.02687433195907772,0.4886,48866,0.008733624454148471,0.9912663755458515,0.04920374583355378,0.4590233320988307,0.1800656588792182,0.09841197129332722,0.1656741487249962,0.11204000610780272,0.10096961368147808,0.14590013742556115,0.1012750038173767,0.09566346007023974,0.5308062299587724,0.46919377004122764
47720,ZCTA5 47720,0.9633507853403142,0.007543770759443787,0,0.006080054044924844,0,0.005798570061363508,0.4568,64591,0.016939420040195233,0.9830605799598048,0.07039337474120083,0.42992514731645165,0.2376287789224793,0.0553960479648708,0.11051061194618027,0.09863198783989191,0.1237966559702753,0.1615718065642065,0.11360693576535495,0.09885717502674098,0.5041941113550639,0.4958058886449361
47725,ZCTA5 47725,0.9047096848666744,0.029320096964100196,9.234676209165416e-4,0.030070414406094887,0,0.01945053676555466,0.4429,90444,0.004140469253182027,0.995859530746818,0.03717690500167842,0.567472306143001,0.27098003001269766,0.04126745930970795,0.11941590672977029,0.14244488052637655,0.13119011889645618,0.1371926584324137,0.1004271037746739,0.05708184231790373,0.5013274847050675,0.49867251529493245
47802,ZCTA5 47802,0.8152117842609045,0.07774975640511263,0.0037828853097953805,0.03140941136011922,0.002034733765117212,0.03754227087751476,0.4661,46650,0.019167904903417535,0.9808320950965824,0.10999448755459441,0.3650510961285672,0.21539519688198544,0.10875795265661718,0.13604058004241418,0.13927895913337537,0.12919126497392103,0.12168281079841807,0.08852524789362068,0.06112798761964808,0.4746088152691007,0.5253911847308993
47803,ZCTA5 47803,0.8785519843354506,0.05530350064472993,1.9103109030994795e-4,0.020679115526051867,0,0.020679115526051867,0.4496,52991,0.015952030772711845,0.9840479692272881,0.06372621330579732,0.4558194423956336,0.18061989588805577,0.17188022350637566,0.1397870003343044,0.09465590524857921,0.12235541334352165,0.10946081474760017,0.10296575767706194,0.07827498925450117,0.4943407039495678,0.5056592960504322
47804,ZCTA5 47804,0.8849842967490026,0.06485018249724132,3.395297512944572e-4,0.006196417961123844,0,0.008318478906714201,0.4525,33685,0.028964059196617337,0.9710359408033826,0.17669027688345137,0.2301352221506761,0.2464137170019523,0.0944741532976827,0.14693149987267634,0.12681436210847977,0.09812409812409813,0.12426788897377132,0.10058568882098294,0.062388591800356503,0.4979203802733215,0.5020796197266786
47805,ZCTA5 47805,0.9541349809885932,0.012436628643852978,2.376425855513308e-4,0.0019011406844106464,0,0.010773130544993664,0.3811,59866,0.009922178988326848,0.9900778210116732,0.10072843159572047,0.35852492601866603,0.21403675538656527,0.08998732572877059,0.11802915082382763,0.12484157160963244,0.12753485424588087,0.15137832699619772,0.10678073510773131,0.06741128010139417,0.4914448669201521,0.5085551330798479
47807,ZCTA5 47807,0.7203432609793033,0.15051320881709573,0.002271580010095911,0.024566717146222446,0,0.035419821638902914,0.52,23709,0.04693366708385482,0.9530663329161452,0.2280211245728487,0.21637154395775085,0.2026754164563352,0.25567895002523977,0.12173986202254754,0.1000336530371866,0.09919232710752145,0.10550227158001009,0.0613326602725896,0.05384485949856974,0.5032811711256941,0.4967188288743059
47809,ZCTA5 47809,0.712241653418124,0.1891891891891892,0,0.019077901430842606,0,0.057233704292527825,NA,NA,NA,NA,0,1,0.0023847376788553257,0.9936406995230525,0,0.00397456279809221,0,0,0,0,0.534181240063593,0.465818759936407
47832,ZCTA5 47832,0.9820585457979226,0,0,0,0,0,0.3233,80189,0.011990407673860911,0.988009592326139,0.031630170316301706,0.3284671532846715,0.20868744098205855,0.015108593012275733,0.1359773371104816,0.06704438149197356,0.16336166194523136,0.18791312559017942,0.12653446647780925,0.09537299338999056,0.4428706326723324,0.5571293673276676
47833,ZCTA5 47833,1,0,0,0,0,0,0.3609,61250,0,1,0.12597200622083982,0.26594090202177295,0.15505913272010513,0,0.26544021024967146,0.09724047306176084,0.20630749014454666,0.1498028909329829,0.09855453350854139,0.02759526938239159,0.5098554533508541,0.49014454664914586
47834,ZCTA5 47834,0.953330218553704,0.011109380677983699,0,0.0032186056169859318,0,0.007112080153662462,0.3828,56880,0.014565609693219902,0.9854343903067802,0.08148476782017154,0.2860839988169181,0.22218761355967398,0.0757410579868141,0.1300420495249961,0.11664849711882884,0.11929605980376888,0.14997663915277995,0.10797902715049577,0.07812905570264238,0.505580646835903,0.49441935316409696
47836,ZCTA5 47836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47837,ZCTA5 47837,0.9990079365079365,0,0,0,0,0,0.4558,37212,0.004319654427645789,0.9956803455723542,0.1553672316384181,0.20056497175141244,0.17559523809523808,0.12202380952380952,0.0744047619047619,0.13690476190476192,0.16964285714285715,0.21428571428571427,0.07341269841269842,0.03373015873015873,0.5089285714285714,0.49107142857142855
47838,ZCTA5 47838,0.7637857900318133,0.18425238600212088,0,0,0,0.034729586426299044,0.3789,58942,0.008032128514056224,0.9919678714859438,0.17325800376647835,0.19177652228499686,0.10153764581124072,0.053817603393425235,0.19830328738069988,0.21712619300106045,0.15296924708377518,0.13971367974549312,0.09835630965005303,0.03817603393425239,0.24761399787910923,0.7523860021208908
47840,ZCTA5 47840,1,0,0,0,0,0,0.2923,64632,0.012066365007541479,0.9879336349924586,0.0352536543422184,0.3482373172828891,0.3446204259967231,0.020207536865101038,0.0764609503003823,0.1862370289459312,0.1119606772255598,0.1294374658656472,0.06990715456034953,0.06116876024030585,0.5243036592026216,0.4756963407973785
47841,ZCTA5 47841,0.9809110629067245,0,0.0017353579175704988,0.003036876355748373,0.004338394793926247,0.0013015184381778742,0.3781,41290,0.012145748987854251,0.9878542510121457,0.0982546864899806,0.2650290885585003,0.23383947939262473,0.09501084598698481,0.11583514099783081,0.0876355748373102,0.15010845986984817,0.12407809110629067,0.09761388286334056,0.09587852494577007,0.5301518438177875,0.4698481561822126
47842,ZCTA5 47842,0.9707200166718766,0.017609669688444306,0,0.0013545899760341773,6.251953735542357e-4,0.002604980723142649,0.4298,47807,0.013038416763678696,0.9869615832363213,0.09138342277877162,0.28160405485986884,0.21610920079191415,0.08492237157445034,0.10659581119099719,0.12524747316869855,0.1330624153381265,0.13202042304886943,0.11190997186620819,0.09013233302073564,0.485464207564864,0.514535792435136
47846,ZCTA5 47846,1,0,0,0,0,0,0.3422,64219,0,1,0.041343669250646,0.3462532299741602,0.2274436090225564,0.045112781954887216,0.03195488721804511,0.14473684210526316,0.15413533834586465,0.17481203007518797,0.09398496240601503,0.12781954887218044,0.41729323308270677,0.5827067669172933
47847,ZCTA5 47847,0.95787700084246,0,0.017691659646166806,0,0,0.014321819713563605,0.3711,59500,0.006696428571428571,0.9933035714285714,0.07425149700598803,0.26107784431137726,0.21819713563605728,0.07834877843302443,0.11457455770850884,0.16764953664700927,0.10109519797809605,0.16512215669755687,0.07076663858466722,0.08424599831508003,0.5080033698399326,0.4919966301600674
47848,ZCTA5 47848,0.942450495049505,0.019801980198019802,0.004331683168316832,0,0,0.018564356435643563,0.4078,47159,0.016638935108153077,0.9833610648918469,0.07533632286995516,0.22600896860986547,0.15408415841584158,0.15594059405940594,0.053217821782178217,0.11262376237623763,0.15346534653465346,0.1639851485148515,0.10396039603960396,0.10272277227722772,0.4808168316831683,0.5191831683168316
47849,ZCTA5 47849,0.8824701195219123,0.11752988047808766,0,0,0,0,0.3657,67500,0,1,0.05806451612903226,0.3064516129032258,0.099601593625498,0.28286852589641437,0.09163346613545817,0.04780876494023904,0.09760956175298804,0.1593625498007968,0.13147410358565736,0.08964143426294821,0.48804780876494025,0.5119521912350598
47850,ZCTA5 47850,0.9468512728896828,0.004912907548012505,0,0,0,0.03796337650736936,0.3884,55373,0.018907563025210083,0.9810924369747899,0.06457453228726615,0.29692214846107423,0.2090218847699866,0.05091558731576597,0.13443501563197857,0.13309513175524787,0.11344350156319785,0.13443501563197857,0.125502456453774,0.09915140687807057,0.4948637784725324,0.5051362215274676
47853,ZCTA5 47853,1,0,0,0,0,0,0.2112,56375,0,1,0.0641025641025641,0.1794871794871795,0.14049586776859505,0.21487603305785125,0.23140495867768596,0.05785123966942149,0.04132231404958678,0.12396694214876033,0.11570247933884298,0.0743801652892562,0.5289256198347108,0.47107438016528924
47854,ZCTA5 47854,1,0,0,0,0,0,0.3066,72917,0,1,0.05689277899343545,0.24507658643326038,0.23039215686274508,0.02287581699346405,0.10294117647058823,0.12581699346405228,0.08496732026143791,0.2173202614379085,0.17320261437908496,0.042483660130718956,0.5441176470588235,0.45588235294117646
47855,ZCTA5 47855,0.9866920152091255,0,0.013307984790874524,0,0,0,0.3983,34861,0.046511627906976744,0.9534883720930233,0.13636363636363635,0.13903743315508021,0.21673003802281368,0.07224334600760456,0.1482889733840304,0.10076045627376426,0.1844106463878327,0.1596958174904943,0.08935361216730038,0.028517110266159697,0.5076045627376425,0.4923954372623574
47857,ZCTA5 47857,0.9571428571428572,0.014285714285714285,0,0.009523809523809525,0,0,0.2931,51827,0.022222222222222223,0.9777777777777777,0.17647058823529413,0.19705882352941176,0.10238095238095238,0.0880952380952381,0.07142857142857142,0.07857142857142857,0.11666666666666667,0.19523809523809524,0.08571428571428572,0.2619047619047619,0.5476190476190477,0.4523809523809524
47858,ZCTA5 47858,0.9544198895027625,0,0,0,0,0.04558011049723757,0.5861,64323,0,1,0.06720977596741344,0.285132382892057,0.26243093922651933,0.05939226519337017,0.23756906077348067,0.11602209944751381,0.1132596685082873,0.0787292817679558,0.04834254143646409,0.08425414364640885,0.44337016574585636,0.5566298342541437
47859,ZCTA5 47859,0.9737098344693281,0,0,0,0,0,0.354,59000,0,1,0.2035541195476575,0.1308562197092084,0.29795520934761444,0.09931840311587146,0.10223953261927946,0.05842259006815969,0.189873417721519,0.07205452775073028,0.10710808179162609,0.0730282375851996,0.4790652385589094,0.5209347614410905
47860,ZCTA5 47860,0.9858823529411764,0,0,0,0,0,0.3116,42083,0.05172413793103448,0.9482758620689655,0.14596273291925466,0.13354037267080746,0.18352941176470589,0.058823529411764705,0.042352941176470586,0.13647058823529412,0.1011764705882353,0.24,0.17647058823529413,0.0611764705882353,0.44,0.56
47861,ZCTA5 47861,0.9607843137254902,0,0,0,0,0.03167420814479638,0.3255,66250,0,1,0.05476190476190476,0.36428571428571427,0.3152337858220211,0.05128205128205128,0.13122171945701358,0.09200603318250378,0.11312217194570136,0.1583710407239819,0.12066365007541478,0.01809954751131222,0.4675716440422323,0.5324283559577677
47862,ZCTA5 47862,0.860431654676259,0.014388489208633094,0.0057553956834532375,0,0,0.10215827338129496,0.3304,45509,0.012089810017271158,0.9879101899827288,0.16108786610878661,0.15271966527196654,0.2489208633093525,0.06330935251798561,0.14316546762589927,0.13381294964028778,0.06258992805755395,0.12733812949640289,0.1618705035971223,0.058992805755395686,0.4568345323741007,0.5431654676258992
47863,ZCTA5 47863,1,0,0,0,0,0,0.1231,62148,0.208,0.792,0.040160642570281124,0.18473895582329317,0.15306122448979592,0,0.3231292517006803,0.11904761904761904,0.10884353741496598,0.25170068027210885,0,0.04421768707482993,0.47278911564625853,0.5272108843537415
47865,ZCTA5 47865,0.32727272727272727,0,0,0,0,0,NA,NA,0,1,0,0,0,0.6727272727272727,0.32727272727272727,0,0,0,0,0,0.6727272727272727,0.32727272727272727
47866,ZCTA5 47866,0.6084828711256117,0,0,0,0,0.3915171288743883,0.4316,45707,0,1,0.030732860520094562,0.14657210401891252,0.2463295269168026,0.0636215334420881,0.08972267536704731,0.2300163132137031,0.021207177814029365,0.19902120717781402,0.11582381729200653,0.03425774877650897,0.43882544861337686,0.5611745513866232
47868,ZCTA5 47868,0.9856770833333334,0,0,0,0,0,0.3941,45234,0.013921113689095127,0.9860788863109049,0.14652014652014653,0.13598901098901098,0.24283854166666666,0.046223958333333336,0.053059895833333336,0.14518229166666666,0.1572265625,0.14615885416666666,0.140625,0.06868489583333333,0.4554036458333333,0.5445963541666666
47869,ZCTA5 47869,0.7258064516129032,0.27419354838709675,0,0,0,0,0.1599,64596,0,1,0.12096774193548387,0,0,0,0.12096774193548387,0,0.3548387096774194,0.33064516129032256,0.1935483870967742,0,0.4596774193548387,0.5403225806451613
