GEOID,Tract,PEWhite,PEBlack,PENative,PEAsian,PEHIPI,PEHispanic,GiniE,MedincE,PEpubasst,PEnopubasst,PENoCollege,PECollege,PEUnder18,PE18t24,PE25t34,PE35t44,PE45t54,PE55t64,PE65t74,PE75over,PEFemale,PEMale
17197880503,"Census Tract 8805.03, Will County, Illinois",0.7020101612546941,0.10956483322288492,0,0.015241882041086813,0,0.13872321625800751,0.3619,55128,0.021549747822099955,0.9784502521779,0.04022824536376605,0.305848787446505,0.153523304616744,0.07223326706428099,0.07731389441130992,0.0859288712171416,0.11840070686989176,0.09233487961122155,0.14225756571681025,0.25800751049259996,0.6151977026728518,0.3848022973271482
17197880505,"Census Tract 8805.05, Will County, Illinois",0.4234284131819441,0.04610911104957076,0,0.03987815009692606,0,0.47507615618942123,0.3333,80142,0.07330097087378641,0.9266990291262136,0.22339736671703,0.19123677962443342,0.23456106341733593,0.12392689005815563,0.13417335918028248,0.16685128773193023,0.1741899750761562,0.07864857380227083,0.05981722514538909,0.027831625588479646,0.49556909443367486,0.5044309055663251
17197880507,"Census Tract 8805.07, Will County, Illinois",0.3103356063644872,0.16860542853322635,0,0.09720550875785533,0,0.36395240005348306,0.3302,83309,0.0461245839277223,0.9538754160722777,0.09254920337394565,0.40253045923149017,0.3069929134911084,0.12234255916566386,0.16472790480010696,0.11472121941436021,0.1560369033293221,0.07554485893836074,0.04746623880197887,0.01216740205909881,0.4856264206444712,0.5143735793555289
17197880601,"Census Tract 8806.01, Will County, Illinois",0.8619662363455809,0.007944389275074478,0,0.042039059913935785,0,0.07116848725587553,0.358,102292,0.006734006734006734,0.9932659932659933,0.027865168539325844,0.4795505617977528,0.19298245614035087,0.070506454816286,0.13505461767626614,0.15590863952333664,0.16650115855676928,0.1112214498510427,0.07315458457464416,0.09467063886130421,0.5067858325057928,0.4932141674942072
17197880602,"Census Tract 8806.02, Will County, Illinois",0.8179122182680901,0.045670225385527875,0,0,0,0.13434163701067617,0.4045,57159,0.03484848484848485,0.9651515151515152,0.09144144144144144,0.3472972972972973,0.2304270462633452,0.11120996441281139,0.1278173190984579,0.14027283511269276,0.12841043890865955,0.1367141162514828,0.06553973902728351,0.059608540925266906,0.4709371293001186,0.5290628706998813
17197880701,"Census Tract 8807.01, Will County, Illinois",0.8788165680473373,0.032426035502958576,0,0.014437869822485207,0,0.06674556213017752,0.3903,63021,0.0065717415115005475,0.9934282584884995,0.0724960254372019,0.3920508744038156,0.2033136094674556,0.052307692307692305,0.15266272189349112,0.11502958579881657,0.12142011834319527,0.12023668639053255,0.13988165680473372,0.09514792899408284,0.5271005917159763,0.47289940828402366
17197880702,"Census Tract 8807.02, Will County, Illinois",0.31353682813536826,0.3788984737889847,0,0.0072992700729927005,0,0.26808228268082285,0.3957,48472,0.08277404921700224,0.9172259507829977,0.16717171717171717,0.16565656565656567,0.27471798274717985,0.0683477106834771,0.23224950232249503,0.06370272063702721,0.13105507631055077,0.12541473125414732,0.0809555408095554,0.023556735235567353,0.5414731254147312,0.45852687458526875
17197880901,"Census Tract 8809.01, Will County, Illinois",0.7271935933147632,0.036385793871866294,0,0.10497910863509749,0,0.12291086350974931,0.3643,63875,0.010187449062754686,0.9898125509372453,0.0769942196531792,0.387514450867052,0.15407381615598886,0.09296657381615599,0.05727715877437326,0.11246518105849582,0.10010445682451254,0.11733983286908078,0.21013231197771587,0.1556406685236769,0.5275069637883009,0.4724930362116992
17197880903,"Census Tract 8809.03, Will County, Illinois",0.5401109057301294,0.2754158964879852,0,0.0018484288354898336,0,0.133086876155268,0.3811,45553,0.0077279752704791345,0.9922720247295209,0.11240535818287711,0.34362259755387303,0.2243992606284658,0.14085027726432534,0.16635859519408502,0.12421441774491682,0.08983364140480592,0.07615526802218114,0.08059149722735674,0.09759704251386321,0.4802218114602588,0.5197781885397412
17197880905,"Census Tract 8809.05, Will County, Illinois",0.5954931658662727,0.009604728481714075,0,3.694126339120798e-4,0,0.3886220908755079,0.3301,57202,0.013197969543147208,0.9868020304568528,0.1796440489432703,0.21301446051167963,0.22386405615072036,0.11193202807536018,0.12190616919098633,0.17620982637606206,0.09863317325452531,0.1444403398596232,0.06908016254155892,0.05393424455116365,0.5245659401551533,0.4754340598448467
17197881001,"Census Tract 8810.01, Will County, Illinois",0.8903906683947417,0.012960562858729865,0,0.0038881688576189594,0,0.0872060729494538,0.379,94185,0.012609649122807017,0.987390350877193,0.046089017645509614,0.43797735053989995,0.2182929087206073,0.07868913164228847,0.1446028513238289,0.10516571005369377,0.16385854471394187,0.1505276800592483,0.08294760229587113,0.05591557119052028,0.525643399370487,0.47435660062951307
17197881002,"Census Tract 8810.02, Will County, Illinois",0.9164441053033193,0.0047691720717283476,0,0.002289202594429607,0,0.07516215185043876,0.3925,104236,0.018089315997738834,0.9819106840022611,0.03876389265383573,0.481160206017891,0.2306371613887829,0.06562380770698206,0.11026325829835941,0.10816482258679894,0.1411674933231591,0.14708126669210225,0.09538344143456697,0.10167874856924838,0.49904616558565434,0.5009538344143457
17197881005,"Census Tract 8810.05, Will County, Illinois",0.9362368346142897,0,0,0.019356675206376316,0,0.03131226871619698,0.3399,105781,0,1,0.07935285053929121,0.4849768875192604,0.21150014232849418,0.04953031596925705,0.08625106746370624,0.12894961571306576,0.10959294050668944,0.2058070025619129,0.1278109877597495,0.08055792769712497,0.4924565898092798,0.5075434101907201
17197881006,"Census Tract 8810.06, Will County, Illinois",0.8452431289640592,0,0,0.05581395348837209,0,0.08414376321353066,0.457,94500,0.01873536299765808,0.9812646370023419,0.05205811138014528,0.44552058111380144,0.2105708245243129,0.09090909090909091,0.07949260042283299,0.1226215644820296,0.11078224101479915,0.14587737843551796,0.17674418604651163,0.06300211416490487,0.4824524312896406,0.5175475687103595
17197881007,"Census Tract 8810.07, Will County, Illinois",0.8426908592947621,0.020369736391646697,0,0.01591920575145498,0,0.10989387196165697,0.4066,116364,0.012318029115341545,0.9876819708846585,0.05194805194805195,0.5064935064935064,0.25350907223553576,0.07428962684012325,0.09397466621020198,0.13574118452584732,0.13813762410133515,0.14909277644642246,0.10612803834303321,0.049127011297500855,0.516432728517631,0.48356727148236905
17197881009,"Census Tract 8810.09, Will County, Illinois",0.912227602905569,0.00650726392251816,0,0.0057506053268765135,0,0.06915859564164649,0.3425,101442,0.005772646536412078,0.9942273534635879,0.029510556621881,0.5093570057581573,0.3196125907990315,0.04963680387409201,0.10472154963680387,0.1663135593220339,0.1725181598062954,0.11410411622276029,0.05281476997578693,0.020278450363196126,0.5343523002421308,0.46564769975786924
17197881010,"Census Tract 8810.10, Will County, Illinois",0.7980572597137015,0.027351738241308793,0,0.028629856850715747,0,0.09637014314928426,0.3702,115151,0.014504431909750202,0.9854955680902499,0.028169014084507043,0.46180110968843363,0.325920245398773,0.07515337423312883,0.12269938650306748,0.13522494887525563,0.10915132924335379,0.1382924335378323,0.05598159509202454,0.037576687116564415,0.5084355828220859,0.4915644171779141
17197881011,"Census Tract 8810.11, Will County, Illinois",0.85026889329182,0.002547410133031418,0.003679592414378715,0.06453439003679592,0,0.05632606849702802,0.3842,99767,0.006938421509106678,0.9930615784908933,0.05383637134378974,0.4162780839338703,0.2513444664590999,0.08095103311633173,0.12086045853382395,0.10444381545428814,0.11151995471270874,0.14916501556750636,0.12454005094820265,0.057175205208038496,0.5083498443249364,0.4916501556750637
17197881012,"Census Tract 8810.12, Will County, Illinois",0.9016872160934458,0.001946787800129786,0,0.007462686567164179,0,0.07689811810512655,0.3461,115385,0.006289308176100629,0.9937106918238994,0.06650943396226415,0.4367924528301887,0.21674237508111616,0.0953926022063595,0.11778066190785204,0.10674886437378325,0.12751460090850097,0.1927319922128488,0.0837118754055808,0.05937702790395847,0.4782608695652174,0.5217391304347826
17197881105,"Census Tract 8811.05, Will County, Illinois",0.8795546558704453,0,0,0.0027472527472527475,0,0.11307113938692887,0.4027,125071,0.010706638115631691,0.9892933618843683,0.024939838109822796,0.5628965215488952,0.26373626373626374,0.07533256217466744,0.08502024291497975,0.12753036437246965,0.11119144013880856,0.19360902255639098,0.09080393290919607,0.05277617119722383,0.4791787160208213,0.5208212839791787
17197881107,"Census Tract 8811.07, Will County, Illinois",0.9055397727272727,7.102272727272727e-4,0,0.00887784090909091,0,0.07173295454545454,0.4197,84087,0,1,0.03596757852077001,0.477710233029382,0.19602272727272727,0.10298295454545454,0.09197443181818182,0.14417613636363635,0.12890625,0.1573153409090909,0.11008522727272728,0.06853693181818182,0.4854403409090909,0.5145596590909091
17197881108,"Census Tract 8811.08, Will County, Illinois",0.8148148148148148,0.015618027666220438,0,0.025881302989736725,0,0.0892458723784025,0.3163,98695,0,1,0.045997745208568204,0.44374295377677564,0.2597054886211513,0.08061877138182359,0.11750706529822996,0.13327383608508106,0.17893797411869702,0.12449799196787148,0.05235757846199613,0.05310129406514949,0.4783578759482374,0.5216421240517626
17197881109,"Census Tract 8811.09, Will County, Illinois",0.886037407568508,0.024793388429752067,0,0.004567203131796433,0,0.07329273597216181,0.3229,114375,0.01544660846205507,0.984553391537945,0.02669902912621359,0.5058945908460472,0.25489343192692476,0.11787733797303175,0.10939538929969551,0.15593736407133538,0.1487603305785124,0.13658112222705523,0.052414093083949544,0.024140930839495433,0.5189212701174424,0.4810787298825576
17197881111,"Census Tract 8811.11, Will County, Illinois",0.9144404332129964,0,0,0.020216606498194945,0,0.05198555956678701,0.4356,83305,0.005208333333333333,0.9947916666666666,0.035978314440611135,0.5362247412518482,0.19169675090252708,0.07581227436823104,0.09855595667870036,0.11444043321299639,0.11335740072202166,0.2075812274368231,0.12707581227436823,0.07148014440433213,0.5299638989169675,0.4700361010830325
17197881112,"Census Tract 8811.12, Will County, Illinois",0.9480450862979922,7.044734061289186e-4,0,0.0012328284607256077,0,0.04755195491370201,0.4016,106850,0.01540216771249287,0.9845978322875071,0.030615084887280822,0.4873364876148066,0.31595632264882,0.05125044029587883,0.10848890454385347,0.15780204297287778,0.14864388869320183,0.10549489256780556,0.06551602676998944,0.04684748150757309,0.46301514617823175,0.5369848538217682
17197881113,"Census Tract 8811.13, Will County, Illinois",0.9130527210884354,0.00977891156462585,0,0,0,0.05357142857142857,0.3487,113043,0.016304347826086956,0.9836956521739131,0.02829581993569132,0.502572347266881,0.27572278911564624,0.06313775510204081,0.14200680272108843,0.11670918367346939,0.1566751700680272,0.1524234693877551,0.0737670068027211,0.0195578231292517,0.5080782312925171,0.491921768707483
17197881115,"Census Tract 8811.15, Will County, Illinois",0.9470007227174175,0.008672609009877139,0,0,0,0.02842688508793062,0.3141,106957,0.008819538670284939,0.991180461329715,0.042400287459576,0.5285662953647143,0.23584678390749217,0.09371235846783907,0.1187665622741508,0.11852565646832089,0.1693567814984341,0.15466152734280897,0.07203083594314623,0.03709949409780776,0.5112021199710913,0.48879788002890867
17197881116,"Census Tract 8811.16, Will County, Illinois",0.9638281838733986,0,0,0.008540567696558653,0,0.019341873901029892,0.3357,135250,0.006933744221879815,0.9930662557781201,0.023901310717039322,0.5659213569776407,0.2373775433308214,0.1110273800552625,0.09947249434815374,0.10952022104998745,0.18839487565938207,0.13112283345892992,0.07962823411203215,0.0434564179854308,0.4865611655362974,0.5134388344637026
17197881200,"Census Tract 8812, Will County, Illinois",0.11785491581791727,0.47391394720432345,0.001247141966327167,0.002494283932654334,0,0.3674911660777385,0.4378,43563,0.05324580598103574,0.9467541940189642,0.3,0.17433962264150943,0.33610475992517147,0.11307420494699646,0.14924132197048431,0.13032633548118894,0.1091249220536271,0.08542922469341094,0.049262107669923096,0.02743712325919767,0.49220536271045523,0.5077946372895448
17197881301,"Census Tract 8813.01, Will County, Illinois",0.04267425320056899,0.049431009957325744,0,0.011735419630156473,0,0.8901137980085349,0.3573,45606,0.007594936708860759,0.9924050632911392,0.5325884543761639,0.07138423339540657,0.28591749644381226,0.14118065433854907,0.09495021337126601,0.1678520625889047,0.14118065433854907,0.08321479374110953,0.06294452347083926,0.02275960170697013,0.4594594594594595,0.5405405405405406
17197881302,"Census Tract 8813.02, Will County, Illinois",0.016524216524216526,0.07749287749287749,0,0,0,0.905982905982906,0.3267,47371,0.029723991507430998,0.970276008492569,0.5019762845849802,0.07213438735177866,0.3071225071225071,0.11623931623931624,0.1361823361823362,0.1150997150997151,0.16695156695156696,0.07008547008547009,0.05982905982905983,0.02849002849002849,0.4997150997150997,0.5002849002849002
17197881401,"Census Tract 8814.01, Will County, Illinois",0.35572272971520685,0.018807092960773777,0,0,0,0.5994089199355186,0.3495,42801,0.06986899563318777,0.9301310043668122,0.29313632030505243,0.171115347950429,0.3070929607737775,0.1292315959161741,0.10693175711982805,0.20096722192369693,0.09457281031703385,0.06421278882321332,0.07334766254701773,0.023643202579258463,0.5051047823750672,0.4948952176249328
17197881402,"Census Tract 8814.02, Will County, Illinois",0.4707165109034268,0.16635514018691588,0,0.0012461059190031153,0,0.326791277258567,0.347,52317,0.03201219512195122,0.9679878048780488,0.13462425080682341,0.260488704472107,0.2367601246105919,0.08753894080996885,0.13426791277258568,0.15389408099688473,0.12990654205607477,0.11931464174454828,0.06822429906542056,0.07009345794392523,0.49626168224299066,0.5037383177570094
17197881500,"Census Tract 8815, Will County, Illinois",0.6497308209959624,0.03936742934051144,0,0,0,0.2981157469717362,0.3363,68750,0.029982363315696647,0.9700176366843033,0.11262135922330097,0.30728155339805824,0.23418573351278602,0.07267833109017496,0.11911170928667564,0.1601615074024226,0.11002691790040377,0.11103633916554509,0.09286675639300135,0.09993270524899057,0.46736204576043067,0.5326379542395693
17197881601,"Census Tract 8816.01, Will County, Illinois",0.6902094495859717,0.09400876765708718,0,0.007793472966390648,0,0.1919142717973697,0.354,68194,0.02491506228765572,0.9750849377123443,0.05362116991643454,0.2903899721448468,0.1446663419386264,0.15586945932781296,0.10667316122747199,0.12128592303945446,0.11690209449585971,0.14953726254262056,0.12226010716025329,0.08280565026790063,0.5177788602045786,0.48222113979542136
17197881603,"Census Tract 8816.03, Will County, Illinois",0.3849844764324019,0.36720293536550946,0,0.011854360711261643,0,0.18346034434095398,0.3869,46503,0.01808590806330068,0.9819140919366993,0.11370558375634518,0.17969543147208122,0.31752751905165116,0.12644651425345751,0.19164549816539656,0.11346316680779,0.09822184589331075,0.1021732994637313,0.0366920688681908,0.013830087496471917,0.4840530623765171,0.5159469376234829
17197881604,"Census Tract 8816.04, Will County, Illinois",0.366186209583171,0.38254772107518503,0,0.015582391897156213,0,0.1830931047915855,0.3605,52653,0.007819287576020852,0.9921807124239791,0.07754164273406089,0.3767949454336588,0.20802493182703544,0.11375146084924036,0.23607323724191664,0.10011686793922867,0.09349435138293728,0.12972341254382547,0.06817296455005843,0.050642773665757694,0.5134398130112973,0.4865601869887028
